거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"11,000", ,2013,2021,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,7,24,17.81, ,44-8,11530,15
"20,000", ,2004,2021,신도림포스빌, , , 구로동,구로구,존재하지 않음,7,24,33.69, ,26,11530,16
"30,000", ,2019,2021,마인드에코프라움, , , 구로동,구로구,존재하지 않음,7,25,45.67, ,98-14,11530,2
"30,000", ,2019,2021,마인드에코프라움, , , 구로동,구로구,존재하지 않음,7,25,45.67, ,98-14,11530,2
"15,000", ,2003,2021,스타팰리스(603-9), , , 구로동,구로구,존재하지 않음,7,27,29.873, ,603-9,11530,8
"12,500", ,2013,2021,비즈트위트 오렌지, , , 구로동,구로구,존재하지 않음,7,28,17.81, ,44-8,11530,7
"10,600", ,2014,2021,로제리움2차, , , 구로동,구로구,존재하지 않음,7,29,19.74, ,97,11530,8
"10,600", ,2014,2021,로제리움2차, , , 구로동,구로구,존재하지 않음,7,29,18.54, ,97,11530,9
"10,300", ,1997,2021,도림두산베어스타워, , , 구로동,구로구,존재하지 않음,7,29,44.37, ,110-4,11530,5
"11,500", ,2012,2021,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,7,30,19.61, ,44-5,11530,13
"11,500", ,2012,2021,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,7,30,19.61, ,44-5,11530,13
"10,200", ,2012,2021,종인아네스트, , , 구로동,구로구,존재하지 않음,7,31,19.47, ,110,11530,6
"68,500", ,2008,2021,근상프리즘팰리스, , , 구로동,구로구,존재하지 않음,7,31,91.67, ,685-204,11530,15
"12,000", ,2015,2021,대림역포스큐, , , 구로동,구로구,존재하지 않음,7,31,21.255, ,106-2,11530,8
"32,000", ,2019,2021,한나래16차, , , 구로동,구로구,존재하지 않음,7,31,48.06, ,1132-57,11530,6
"44,700", ,2006,2021,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,7,10,82.775, ,137-4,11530,15
"42,300", ,2006,2021,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,7,10,82.775, ,137-4,11530,10
"26,700", ,2006,2021,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,7,15,47.55, ,137-4,11530,13
"45,000", ,2006,2021,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,7,27,82.775, ,137-4,11530,9
"42,300", ,2006,2021,삼부르네상스파크빌, , , 가리봉동,구로구,존재하지 않음,7,30,82.775, ,137-4,11530,5
"31,500", ,2021,2021,드어반트라움, , , 고척동,구로구,존재하지 않음,7,19,29.63, ,137-15,11530,1
"32,000", ,2021,2021,드어반트라움, , , 고척동,구로구,존재하지 않음,7,21,29.63, ,137-15,11530,1
"28,111", ,2021,2021,메인팰리스, , , 개봉동,구로구,존재하지 않음,7,20,33.16, ,403-86,11530,4
"28,738", ,2021,2021,메인팰리스, , , 개봉동,구로구,존재하지 않음,7,20,33.16, ,403-86,11530,5
"31,037", ,2021,2021,메인팰리스, , , 개봉동,구로구,존재하지 않음,7,20,33.08, ,403-86,11530,10
"28,111", ,2021,2021,메인팰리스, , , 개봉동,구로구,존재하지 않음,7,24,33.16, ,403-86,11530,4
"9,500", ,2001,2021,(134-1), , , 오류동,구로구,존재하지 않음,7,3,30.03, ,134-1,11530,8
"45,000", ,2007,2021,예성 라온팰리스, , , 오류동,구로구,존재하지 않음,7,6,93.78, ,33-33,11530,14
"29,000", ,2020,2021,오류동 삼전솔하임, , , 오류동,구로구,존재하지 않음,7,7,40.085, ,9-231,11530,18
"36,000", ,2007,2021,예성 라온팰리스, , , 오류동,구로구,존재하지 않음,7,9,69.93, ,33-33,11530,11
"22,100", ,2020,2021,오류동 삼전솔하임, , , 오류동,구로구,존재하지 않음,7,10,29.992, ,9-231,11530,16
"8,300", ,2004,2021,아크로펠리스, , , 오류동,구로구,존재하지 않음,7,13,18, ,46-2,11530,13
"10,250", ,2005,2021,이좋은집, , , 오류동,구로구,존재하지 않음,7,13,29.43, ,46-1,11530,2
"52,000", ,2007,2021,예성라온팰리스, , , 오류동,구로구,존재하지 않음,7,15,113.57, ,33-1,11530,10
"16,700", ,2019,2021,칸타빌레5차, , , 오류동,구로구,존재하지 않음,7,15,21.47, ,59-20,11530,17
"30,500", ,2020,2021,오류동 삼전솔하임, , , 오류동,구로구,존재하지 않음,7,16,39.454, ,9-231,11530,17
"24,500", ,2004,2021,삼백리치빌, , , 오류동,구로구,존재하지 않음,7,19,68.52, ,73-6,11530,7
"24,000", ,2004,2021,삼백리치빌, , , 오류동,구로구,존재하지 않음,7,21,68.52, ,73-6,11530,2
"10,800", ,2014,2021,포스시티, , , 오류동,구로구,존재하지 않음,7,22,23.14, ,51-31,11530,3
"10,800", ,2005,2021,이좋은집, , , 오류동,구로구,존재하지 않음,7,22,29.43, ,46-1,11530,10
"16,500", ,2004,2021,아크로펠리스, , , 오류동,구로구,존재하지 않음,7,25,36, ,46-2,11530,6
"7,950", ,2004,2021,아크로펠리스, , , 오류동,구로구,존재하지 않음,7,28,18, ,46-2,11530,8
"7,000", ,2014,2021,현대 썬앤빌 구로, , , 오류동,구로구,존재하지 않음,7,29,16.418, ,34-13,11530,4
"14,150", ,2005,2021,이좋은집, , , 오류동,구로구,존재하지 않음,7,30,34.07, ,46-1,11530,14
"11,800", ,2014,2021,네이처힐, , , 천왕동,구로구,존재하지 않음,7,1,24.14, ,279-4,11530,8
"14,000", ,2017,2021,가산대명벨리온, , , 가산동,금천구,존재하지 않음,7,1,16.61, ,776,11545,16
"11,600", ,2014,2021,비즈트위트 바이올렛 5차, , , 가산동,금천구,존재하지 않음,7,7,17.76, ,140-36,11545,6
"10,500", ,2013,2021,가산지웰에스테이트, , , 가산동,금천구,존재하지 않음,7,9,21.87, ,140-9,11545,6
"15,000", ,2018,2021,가산 지웰 에스테이트 2차, , , 가산동,금천구,존재하지 않음,7,9,17.25, ,143-6,11545,4
"9,500", ,2014,2021,비즈트위트 바이올렛 5차, , , 가산동,금천구,존재하지 않음,7,10,17.76, ,140-36,11545,6
"10,000", ,2017,2021,가산 미소지움, , , 가산동,금천구,존재하지 않음,7,10,16.15, ,550-17,11545,6
"11,000", ,2013,2021,램킨푸르지오시티, , , 가산동,금천구,존재하지 않음,7,12,19.96, ,139-3,11545,13
"14,000", ,2014,2021,비즈트위트 바이올렛 5차, , , 가산동,금천구,존재하지 않음,7,16,17.76, ,140-36,11545,7
"26,950", ,2019,2021,이지크라운, , , 가산동,금천구,존재하지 않음,7,17,31.96, ,535-156,11545,8
"25,000", ,2020,2021,G밸리 노블루체 스위트, , , 가산동,금천구,존재하지 않음,7,17,29.97, ,144-5,11545,14
"14,700", ,2018,2021,가산유미어스오피스텔, , , 가산동,금천구,존재하지 않음,7,21,17.16, ,535-55,11545,11
"14,900", ,2018,2021,가산유미어스오피스텔, , , 가산동,금천구,존재하지 않음,7,22,17.16, ,535-55,11545,8
"15,000", ,2020,2021,가산센트럴 푸르지오시티, , , 가산동,금천구,존재하지 않음,7,28,17.69, ,233-5,11545,5
"10,700", ,2013,2021,가산 양우 내안애 애플, , , 가산동,금천구,존재하지 않음,7,30,17.35, ,141-2,11545,7
"27,600", ,2020,2021,골드 마운틴, , , 독산동,금천구,존재하지 않음,7,1,40.44, ,1044-3,11545,7
"25,900", ,2020,2021,골드 마운틴, , , 독산동,금천구,존재하지 않음,7,1,39.6, ,1044-3,11545,6
"18,400", ,2019,2021,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,7,3,24.21, ,1156,11545,32
"17,000", ,2017,2021,금천 롯데캐슬 골드파크 2차, , , 독산동,금천구,존재하지 않음,7,3,27.03, ,1150,11545,6
"18,450", ,2019,2021,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,7,10,26.45, ,1156,11545,23
"35,000", ,2018,2021,정우펠리스, , , 독산동,금천구,존재하지 않음,7,12,48.32, ,1011-2,11545,2
"9,000", ,2004,2021,삼부르네상스플러스, , , 독산동,금천구,존재하지 않음,7,12,18.81, ,953,11545,5
"11,500", ,2004,2021,솔리브오피스텔, , , 독산동,금천구,존재하지 않음,7,14,44.19, ,333-2,11545,3
"22,000", ,2018,2021,돌체비타타워, , , 독산동,금천구,존재하지 않음,7,18,39.74, ,1031-30,11545,5
"27,000", ,2020,2021,메종에떼르넬, , , 독산동,금천구,존재하지 않음,7,19,28.79, ,336-29,11545,10
"22,000", ,2018,2021,가산글로벌퍼스트, , , 독산동,금천구,존재하지 않음,7,20,28.5, ,1005-4,11545,2
"18,500", ,2019,2021,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,7,22,24.21, ,1156,11545,30
"18,500", ,2019,2021,금천 롯데캐슬 골드파크 4차, , , 독산동,금천구,존재하지 않음,7,22,24.21, ,1156,11545,17
"28,900", ,2020,2021,우미그린빌, , , 독산동,금천구,존재하지 않음,7,23,36.76, ,962-11,11545,6
"25,000", ,2005,2021,메이씨티 오피스텔, , , 독산동,금천구,존재하지 않음,7,24,52.35, ,289-12,11545,4
"27,000", ,2020,2021,메종에떼르넬, , , 독산동,금천구,존재하지 않음,7,25,28.79, ,336-29,11545,9
"8,900", ,2012,2021,시흥 사거리 와이즈 플레이스, , , 시흥동,금천구,존재하지 않음,7,3,18.25, ,882-61,11545,12
"11,500", ,2013,2021,S.A 드림빌, , , 시흥동,금천구,존재하지 않음,7,7,23.12, ,986,11545,3
"15,200", ,2018,2021,금천리메인시티, , , 시흥동,금천구,존재하지 않음,7,17,21.05, ,883-11,11545,10
"29,800", ,2015,2021,휴캐슬, , , 시흥동,금천구,존재하지 않음,7,23,69.03, ,984-3,11545,2
"29,800", ,2015,2021,휴캐슬, , , 시흥동,금천구,존재하지 않음,7,23,60.48, ,984-3,11545,2
"19,400", ,2015,2021,대현오피스텔, , , 시흥동,금천구,존재하지 않음,7,27,38.63, ,108-62,11545,5
"12,650", ,2016,2021,금천 쏠라 이지움, , , 시흥동,금천구,존재하지 않음,7,30,17.58, ,987,11545,7
"22,500", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,6,17.63, ,121-3,11560,12
"12,500", ,2013,2021,여의도씨티아이, , , 영등포동1가,영등포구,존재하지 않음,7,14,16.88, ,113-1,11560,5
"25,200", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,16,23.84, ,121-3,11560,10
"24,700", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,22,17.63, ,121-3,11560,13
"24,700", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,23,17.63, ,121-3,11560,13
"22,500", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,24,18.24, ,121-3,11560,11
"22,500", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,24,17.63, ,121-3,11560,12
"24,700", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,24,18.24, ,121-3,11560,13
"22,500", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,27,17.63, ,121-3,11560,11
"14,000", ,2016,2021,신한헤스티아, , , 영등포동1가,영등포구,존재하지 않음,7,28,18.01, ,127,11560,3
"25,200", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,31,23.84, ,121-3,11560,11
"22,500", ,2021,2021,명남더블레스, , , 영등포동1가,영등포구,존재하지 않음,7,31,17.63, ,121-3,11560,11
"24,900", ,2021,2021,해강플러스, , , 영등포동2가,영등포구,존재하지 않음,7,3,18.98, ,232-1,11560,8
"29,200", ,2018,2021,케렌시아431, , , 영등포동2가,영등포구,존재하지 않음,7,18,39.18, ,431-2,11560,5
"28,300", ,2018,2021,밀레니엄시티, , , 영등포동2가,영등포구,존재하지 않음,7,24,33.33, ,332-3,11560,11
"32,380", ,2018,2021,에코하임, , , 영등포동2가,영등포구,존재하지 않음,7,28,44.07, ,28-105,11560,3
"31,700", ,2018,2021,에코하임, , , 영등포동2가,영등포구,존재하지 않음,7,29,44.07, ,28-105,11560,4
"27,200", ,2020,2021,여의시티파크 A동, , , 영등포동3가,영등포구,존재하지 않음,7,2,37.9, ,24-6,11560,4
"17,560", ,2005,2021,영등포 점프밀라노, , , 영등포동3가,영등포구,존재하지 않음,7,27,37.05, ,7,11560,15
"18,000", ,2005,2021,영등포 점프밀라노, , , 영등포동3가,영등포구,존재하지 않음,7,28,37.05, ,7,11560,13
"21,800", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,7,29.75, ,443,11560,11
"21,000", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,13,29.75, ,443,11560,5
"22,200", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,22,29.75, ,443,11560,8
"21,700", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,22,29.75, ,443,11560,12
"20,800", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,22,29.75, ,443,11560,6
"20,000", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,26,29.61, ,443,11560,3
"21,500", ,2013,2021,영등포 센트럴 푸르지오 시티, , , 영등포동4가,영등포구,존재하지 않음,7,30,29.75, ,443,11560,9
"13,000", ,2002,2021,영포복합건물, , , 영등포동5가,영등포구,존재하지 않음,7,13,24, ,81-1,11560,5
"38,500", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,20,39.01, ,78,11560,6
"37,500", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,20,36.28, ,78,11560,6
"38,000", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,20,38.46, ,78,11560,6
"38,000", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,28,38.46, ,78,11560,6
"38,500", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,30,39.01, ,78,11560,4
"38,000", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,30,39.01, ,78,11560,3
"38,000", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,30,39.01, ,78,11560,2
"38,000", ,2021,2021,트리베카, , , 영등포동5가,영등포구,존재하지 않음,7,30,38.46, ,78,11560,4
"29,200", ,2021,2021,(94-420), , , 영등포동7가,영등포구,존재하지 않음,7,1,25.42, ,94-420,11560,5
"12,400", ,2004,2021,영등포 리버텔, , , 영등포동7가,영등포구,존재하지 않음,7,3,27.75, ,94-64,11560,7
"12,500", ,2003,2021,포레비떼, , , 영등포동7가,영등포구,존재하지 않음,7,7,26.54, ,29-126,11560,3
"9,500", ,2002,2021,넥스빌1, , , 영등포동7가,영등포구,존재하지 않음,7,8,26.64, ,94-329,11560,2
"22,100", ,2020,2021,포레나 영등포 센트럴, , , 영등포동7가,영등포구,존재하지 않음,7,9,19.3067, ,208,11560,22
"12,900", ,2003,2021,포레비떼, , , 영등포동7가,영등포구,존재하지 않음,7,9,26.54, ,29-126,11560,5
"33,900", ,2020,2021,메이슨리치, , , 영등포동7가,영등포구,존재하지 않음,7,10,29.35, ,94-183,11560,9
"22,300", ,2020,2021,포레나 영등포 센트럴, , , 영등포동7가,영등포구,존재하지 않음,7,10,18.302, ,208,11560,26
"35,900", ,2020,2021,메이슨리치, , , 영등포동7가,영등포구,존재하지 않음,7,12,30.71, ,94-183,11560,9
"22,000", ,2020,2021,포레나 영등포 센트럴, , , 영등포동7가,영등포구,존재하지 않음,7,15,19.3067, ,208,11560,27
"9,800", ,2002,2021,토방트윈빌(A), , , 영등포동7가,영등포구,존재하지 않음,7,16,23.49, ,94-189,11560,3
"12,800", ,2003,2021,포레비떼, , , 영등포동7가,영등포구,존재하지 않음,7,30,26.54, ,29-126,11560,6
"33,900", ,2020,2021,메이슨리치, , , 영등포동7가,영등포구,존재하지 않음,7,30,29.35, ,94-183,11560,5
"12,700", ,2004,2021,영등포 리버텔, , , 영등포동7가,영등포구,존재하지 않음,7,31,27.75, ,94-64,11560,11
"39,600", ,2016,2021,당산역 리버리치 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,1,39.98, ,86,11560,11
"37,800", ,2016,2021,당산역 리버리치 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,3,39.98, ,86,11560,9
"35,200", ,2016,2021,당산역 리버리치 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,7,39.98, ,86,11560,3
"35,200", ,2016,2021,당산역 리버리치 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,7,39.98, ,86,11560,3
"29,000", ,2016,2021,당산역 리버리치 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,19,30.91, ,86,11560,10
"13,500", ,2014,2021,한양아이클래스 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,26,19.86, ,42-1,11560,4
"37,900", ,2016,2021,당산역 리버리치 오피스텔, , , 영등포동8가,영등포구,존재하지 않음,7,28,38.87, ,86,11560,8
"15,500", ,2001,2021,맨하탄21리빙텔, , , 여의도동,영등포구,존재하지 않음,7,1,41.58, ,13-21,11560,6
"29,000", ,2017,2021,더하우스 소호 여의도 오피스텔, , , 여의도동,영등포구,존재하지 않음,7,1,23.63, ,17-9,11560,10
"164,500", ,2007,2021,여의도파크센터, , , 여의도동,영등포구,존재하지 않음,7,2,114.97, ,28-3,11560,15
"54,000", ,2003,2021,여의도금호리첸시아, , , 여의도동,영등포구,존재하지 않음,7,5,54.86, ,61,11560,3
"16,000", ,1991,2021,한서리버파크, , , 여의도동,영등포구,존재하지 않음,7,5,32.89, ,11-11,11560,7
"26,000", ,2005,2021,여의도파라곤, , , 여의도동,영등포구,존재하지 않음,7,6,34.21, ,13,11560,3
"20,000", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,6,38.01, ,14-21,11560,3
"20,000", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,6,36.53, ,14-21,11560,6
"54,500", ,2003,2021,여의도금호리첸시아, , , 여의도동,영등포구,존재하지 않음,7,7,52.77, ,61,11560,6
"26,700", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,10,39.12, ,14-21,11560,8
"27,800", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,14,39.12, ,14-21,11560,11
"16,000", ,1991,2021,한서리버파크, , , 여의도동,영등포구,존재하지 않음,7,15,43.19, ,11-11,11560,6
"23,000", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,15,38.01, ,14-21,11560,13
"15,500", ,2001,2021,맨하탄21리빙텔, , , 여의도동,영등포구,존재하지 않음,7,15,41.58, ,13-21,11560,10
"18,700", ,2003,2021,여의도 플렉시움 오피스텔, , , 여의도동,영등포구,존재하지 않음,7,16,30.89, ,13-16,11560,9
"23,000", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,16,38.01, ,14-21,11560,12
"14,000", ,2001,2021,맨하탄21리빙텔, , , 여의도동,영등포구,존재하지 않음,7,19,36.54, ,13-21,11560,6
"16,000", ,2005,2021,KCC파크타운, , , 여의도동,영등포구,존재하지 않음,7,20,26.98, ,13-22,11560,4
"13,900", ,2001,2021,맨하탄21리빙텔, , , 여의도동,영등포구,존재하지 않음,7,21,36.54, ,13-21,11560,5
"76,000", ,2003,2021,대우트럼프월드2, , , 여의도동,영등포구,존재하지 않음,7,21,67.08, ,48,11560,2
"30,000", ,2019,2021,(주)신한 여의도 드림리버 오피스텔, , , 여의도동,영등포구,존재하지 않음,7,21,24.5, ,12-3,11560,15
"14,500", ,2001,2021,맨하탄21리빙텔, , , 여의도동,영등포구,존재하지 않음,7,21,36.54, ,13-21,11560,4
"20,000", ,2005,2021,KCC파크타운, , , 여의도동,영등포구,존재하지 않음,7,26,35.34, ,13-22,11560,5
"21,800", ,2003,2021,엘지여의도에클라트, , , 여의도동,영등포구,존재하지 않음,7,28,36.53, ,14-21,11560,13
"66,000", ,2007,2021,THE PARK 365, , , 당산동3가,영등포구,존재하지 않음,7,24,94.17, ,558-3,11560,10
"32,800", ,2017,2021,현대하이츠, , , 당산동3가,영등포구,존재하지 않음,7,28,41.94, ,395-37,11560,2
"18,100", ,2005,2021,코오롱 스타폴리스, , , 당산동4가,영등포구,존재하지 않음,7,28,34.88, ,1-2,11560,2
"23,500", ,2005,2021,코오롱 스타폴리스, , , 당산동4가,영등포구,존재하지 않음,7,30,40.28, ,1-2,11560,6
"17,500", ,2005,2021,당산역 한강포스빌, , , 당산동5가,영등포구,존재하지 않음,7,9,30.43, ,33-1,11560,12
"21,800", ,2015,2021,당산역해링턴타워, , , 당산동5가,영등포구,존재하지 않음,7,19,23.92, ,9-3,11560,15
"70,180", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,71.25, ,311-1,11560,5
"70,180", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,71.25, ,311-1,11560,6
"75,891", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,77.05, ,311-1,11560,4
"75,891", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,77.05, ,311-1,11560,5
"70,180", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,71.25, ,311-1,11560,4
"69,055", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,70.12, ,311-1,11560,6
"69,055", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,70.12, ,311-1,11560,5
"69,055", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,70.12, ,311-1,11560,4
"75,891", ,1991,2021,유니언타운 당산, , , 당산동6가,영등포구,존재하지 않음,7,9,77.05, ,311-1,11560,6
"13,800", ,2015,2021,리버뷰, , , 당산동,영등포구,존재하지 않음,7,10,20.42, ,121-130,11560,3
"20,000", ,2013,2021,더 실크, , , 당산동,영등포구,존재하지 않음,7,20,26.28, ,121-132,11560,4
"34,700", ,2021,2021,(171-26), , , 당산동,영등포구,존재하지 않음,7,25,29.94, ,171-26,11560,9
"33,700", ,2021,2021,(171-26), , , 당산동,영등포구,존재하지 않음,7,25,29.31, ,171-26,11560,9
"15,000", ,2012,2021,(171-15), , , 당산동,영등포구,존재하지 않음,7,30,23.31, ,171-15,11560,7
"27,200", ,2003,2021,도림동 하나아파텔(1차), , , 도림동,영등포구,존재하지 않음,7,1,45.36, ,265-1,11560,8
"80,000", ,2006,2021,쌍용플래티넘시티1단지, , , 도림동,영등포구,존재하지 않음,7,2,87.22, ,820,11560,13
"65,500", ,2006,2021,쌍용플래티넘시티2단지, , , 도림동,영등포구,존재하지 않음,7,9,62.34, ,269-1,11560,13
"65,000", ,2006,2021,쌍용플래티넘시티1단지, , , 도림동,영등포구,존재하지 않음,7,12,62.42, ,820,11560,6
"80,000", ,2006,2021,쌍용플래티넘시티1단지, , , 도림동,영등포구,존재하지 않음,7,19,87.22, ,820,11560,7
"26,800", ,2003,2021,도림동 하나아파텔(1차), , , 도림동,영등포구,존재하지 않음,7,22,45.36, ,265-1,11560,6
"27,000", ,2003,2021,도림동 하나아파텔(1차), , , 도림동,영등포구,존재하지 않음,7,31,45.36, ,265-1,11560,5
"76,000", ,2004,2021,문래역 이안, , , 문래동3가,영등포구,존재하지 않음,7,5,95.14, ,77-10,11560,10
"64,000", ,2004,2021,문래역 이안, , , 문래동3가,영등포구,존재하지 않음,7,16,76.25, ,77-10,11560,5
"62,000", ,2004,2021,문래역 이안, , , 문래동3가,영등포구,존재하지 않음,7,24,76.25, ,77-10,11560,8
"125,000", ,2004,2021,문래동메가트리움, , , 문래동3가,영등포구,존재하지 않음,7,25,99.53, ,55-4,11560,24
"90,000", ,2004,2021,문래역 이안, , , 문래동3가,영등포구,존재하지 않음,7,27,96.68, ,77-10,11560,11
"90,000", ,2004,2021,문래역 이안, , , 문래동3가,영등포구,존재하지 않음,7,27,96.68, ,77-10,11560,11
"58,200", ,2004,2021,문래동 대우 이안, , , 문래동6가,영등포구,존재하지 않음,7,1,71.52, ,26,11560,14
"53,000", ,2004,2021,문래동 대우 이안, , , 문래동6가,영등포구,존재하지 않음,7,2,65.54, ,26,11560,11
"52,000", ,2004,2021,문래동 현대홈시티2, , , 문래동6가,영등포구,존재하지 않음,7,5,57.06, ,2-2,11560,8
"27,200", ,2018,2021,문래크라운팰리스, , , 문래동6가,영등포구,존재하지 않음,7,9,28.17, ,34-1,11560,13
"58,000", ,2005,2021,신일아르디세, , , 문래동6가,영등포구,존재하지 않음,7,19,82.91, ,29,11560,11
"53,400", ,2004,2021,문래동 대우 이안, , , 문래동6가,영등포구,존재하지 않음,7,20,65.54, ,26,11560,3
"28,800", ,2018,2021,문래투웨니퍼스트, , , 문래동6가,영등포구,존재하지 않음,7,21,27.59, ,29-1,11560,14
"79,850", ,2005,2021,문래임광그대가, , , 문래동6가,영등포구,존재하지 않음,7,26,88.3, ,8,11560,15
"71,000", ,2004,2021,문래동 현대홈시티1, , , 문래동6가,영등포구,존재하지 않음,7,26,80.56, ,1-1,11560,6
"46,500", ,2004,2021,문래동 현대홈시티1, , , 문래동6가,영등포구,존재하지 않음,7,30,52.87, ,1-1,11560,7
"28,100", ,2017,2021,오목교투웨니퍼스트, , , 양평동2가,영등포구,존재하지 않음,7,7,28.63, ,37-3,11560,10
"8,000", ,2004,2021,CO-OP Residence/오목교, , , 양평동2가,영등포구,존재하지 않음,7,10,16.98, ,43-14,11560,9
"7,100", ,2004,2021,CO-OP Residence/오목교, , , 양평동2가,영등포구,존재하지 않음,7,10,16.98, ,43-14,11560,7
"30,400", ,2017,2021,오목교투웨니퍼스트, , , 양평동2가,영등포구,존재하지 않음,7,15,28.63, ,37-3,11560,12
"61,000", ,2005,2021,양평동월드메르디앙오피스텔, , , 양평동2가,영등포구,존재하지 않음,7,17,83.28, ,1-2,11560,2
"30,000", ,2017,2021,오목교투웨니퍼스트, , , 양평동2가,영등포구,존재하지 않음,7,21,28.63, ,37-3,11560,7
"31,700", ,2017,2021,오목교투웨니퍼스트, , , 양평동2가,영등포구,존재하지 않음,7,26,28.63, ,37-3,11560,11
"10,500", ,2014,2021,스카이시티, , , 양평동2가,영등포구,존재하지 않음,7,27,18.18, ,22-1,11560,3
"26,300", ,2017,2021,양평동갤럭시오피스텔, , , 양평동3가,영등포구,존재하지 않음,7,1,29.5, ,56-5,11560,5
"9,000", ,2003,2021,양평동 우림보보카운티 오피스텔, , , 양평동3가,영등포구,존재하지 않음,7,1,16.25, ,17-1,11560,7
"76,800", ,2004,2021,양평역 대우미래사랑, , , 양평동3가,영등포구,존재하지 않음,7,10,77.37, ,34,11560,14
"36,900", ,2020,2021,소원캐슬, , , 양평동3가,영등포구,존재하지 않음,7,17,35.5, ,33-18,11560,7
"36,900", ,2020,2021,소원캐슬, , , 양평동3가,영등포구,존재하지 않음,7,28,35.5, ,33-18,11560,7
"15,000", ,2003,2021,그랑드빌, , , 양평동4가,영등포구,존재하지 않음,7,11,38.2, ,32-8,11560,6
"35,500", ,2004,2021,르네상스 한강 오피스텔, , , 양평동4가,영등포구,존재하지 않음,7,17,37.66, ,281,11560,7
