갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2021,황학동,"55,000",롯데캐슬,2,0,4,84.89, , ,2545,11140,12
 ,2010, , ,2021,황학동,"74,000",황학동코아루,2,0,4,84.96, , ,882,11140,9
 ,2018, , ,2021,황학동,"24,150",위너빌(Winnervill),2,0,4,29.79, , ,1200,11140,10
 ,1999, , ,2021,황학동,"12,000",(73-1),2,0,6,19.62, , ,73-1,11140,5
 ,2019, , ,2021,황학동,"28,000",청계리버팰리스A,2,0,6,26.14, , ,2033,11140,6
 ,2013, , ,2021,황학동,"13,000",한양I-Class,2,0,6,16.37, , ,787,11140,16
 ,2008, , ,2021,황학동,"70,000",롯데캐슬,2,0,6,84.97, , ,2545,11140,10
 ,2010, , ,2021,황학동,"100,000",황학아크로타워,2,0,6,149.06, , ,2523,11140,16
 ,1999, , ,2021,황학동,"12,000",(73-1),2,0,8,18.73, , ,73-1,11140,10
 ,2013, , ,2021,황학동,"13,500",한양I-Class,2,0,8,16.37, , ,787,11140,14
 ,2008, , ,2021,황학동,"77,000",롯데캐슬,2,0,9,114.9, , ,2545,11140,12
 ,2018, , ,2021,황학동,"27,000",위너빌(Winnervill),2,0,10,28.55, , ,1200,11140,9
 ,2017, , ,2021,황학동,"5,000",골드캐슬Ⅲ,2,90,14,29.16, , ,1743,11140,7
 ,2010, , ,2021,황학동,"82,000",황학아크로타워,2,0,15,111.224, , ,2523,11140,14
 ,2018, , ,2021,황학동,"23,100",위너빌(Winnervill),2,0,16,29.79, , ,1200,11140,7
 ,2008, , ,2021,황학동,"70,000",롯데캐슬,2,0,17,84.92, , ,2545,11140,7
 ,2008, , ,2021,황학동,"45,100",롯데캐슬,2,0,17,59.94, , ,2545,11140,10
 ,2008, , ,2021,황학동,"73,000",롯데캐슬,2,0,17,84.92, , ,2545,11140,31
 ,2018, , ,2021,황학동,"25,500",위너빌(Winnervill),2,0,18,29.79, , ,1200,11140,5
 ,2008, ,21.03~23.02,2021,황학동,"2,184",롯데캐슬,2,24,18,33.62, , ,2545,11140,23
 ,2019, , ,2021,황학동,"27,300",청계리버팰리스A,2,0,19,34.26, , ,2033,11140,13
 ,2018, , ,2021,황학동,"24,150",위너빌(Winnervill),2,0,19,25.42, , ,1200,11140,8
 ,2018, , ,2021,황학동,"24,150",위너빌(Winnervill),2,0,19,29.79, , ,1200,11140,9
 ,1999, , ,2021,황학동,"1,000",(73-1),2,50,19,19.5, , ,73-1,11140,6
 ,2008, , ,2021,황학동,"15,000",롯데캐슬,2,120,20,59.91, , ,2545,11140,33
 ,2008, , ,2021,황학동,"60,000",롯데캐슬,2,0,20,59.91, , ,2545,11140,23
 ,2008, , ,2021,황학동,"20,000",롯데캐슬,2,112,20,84.97, , ,2545,11140,21
 ,2008, , ,2021,황학동,"32,000",롯데캐슬,2,80,22,84.92, , ,2545,11140,8
 ,2018, , ,2021,황학동,"23,500",청계리버팰리스B,2,0,22,26.94, , ,2015,11140,7
 ,2019, , ,2021,황학동,"26,250",청계리버팰리스A,2,0,22,26.35, , ,2033,11140,13
 ,2008, , ,2021,황학동,"13,600",롯데캐슬,2,130,23,84.89, , ,2545,11140,24
 ,2008, , ,2021,황학동,"13,600",롯데캐슬,2,130,23,84.89, , ,2545,11140,24
 ,2008, , ,2021,황학동,"27,000",롯데캐슬,2,0,23,59.94, , ,2545,11140,13
 ,2008, , ,2021,황학동,"53,500",롯데캐슬,2,0,25,84.92, , ,2545,11140,32
 ,2008, , ,2021,황학동,"5,000",롯데캐슬,2,160,25,59.91, , ,2545,11140,25
 ,2008, , ,2021,황학동,"3,000",롯데캐슬,2,127,25,59.94, , ,2545,11140,28
 ,2008, , ,2021,황학동,"75,000",롯데캐슬,2,0,25,84.97, , ,2545,11140,12
 ,2008, , ,2021,황학동,"20,000",롯데캐슬,2,130,26,84.9, , ,2545,11140,10
 ,2018, , ,2021,황학동,"25,000",청계리버팰리스B,2,0,27,26.94, , ,2015,11140,9
 ,2008, , ,2021,황학동,"5,000",롯데캐슬,2,150,27,59.94, , ,2545,11140,21
 ,2013, , ,2021,황학동,"13,000",한양I-Class,2,0,27,16.37, , ,787,11140,17
 ,2014, , ,2021,황학동,"16,500",DUO302,2,0,27,15.97, , ,819,11140,15
 ,2020, , ,2021,정동,"22,000",삼정아트테라스정동,2,0,3,14.2664, , ,37,11140,7
 ,2020, , ,2021,정동,"25,000",삼정아트테라스정동,2,0,4,18.0824, , ,37,11140,4
 ,2020, , ,2021,정동,"30,000",삼정아트테라스정동,2,0,5,14.2664, , ,37,11140,9
 ,2020, , ,2021,정동,"23,500",삼정아트테라스정동,2,0,6,18.0824, , ,37,11140,2
 ,2008, , ,2021,정동,"90,000",정동상림원,2,0,8,127.26, , ,15-6,11140,7
 ,2020, , ,2021,정동,"4,000",삼정아트테라스정동,2,70,16,17.7034, , ,37,11140,6
 ,2020, , ,2021,정동,"35,000",삼정아트테라스정동,2,0,17,23.4274, , ,37,11140,5
 ,2020, , ,2021,정동,"37,000",삼정아트테라스정동,2,0,19,28.1974, , ,37,11140,3
 ,2020, , ,2021,정동,"30,000",삼정아트테라스정동,2,20,20,28.1974, , ,37,11140,3
 ,2020, , ,2021,정동,"15,000",삼정아트테라스정동,2,80,23,23.4274, , ,37,11140,5
 ,2020, , ,2021,정동,"28,000",삼정아트테라스정동,2,0,25,17.7034, , ,37,11140,6
 ,2020, , ,2021,정동,"15,000",삼정아트테라스정동,2,60,26,22.4734, , ,37,11140,5
 ,2016, , ,2021,순화동,"1,000",덕수궁롯데캐슬,2,300,1,82.3212, , ,217,11140,6
 ,2007, , ,2021,순화동,"52,500",순화동더샵,2,0,3,84.99, , ,151,11140,18
 ,2016, , ,2021,순화동,"35,000",덕수궁롯데캐슬,2,0,5,31.7571, , ,217,11140,4
 ,2016, , ,2021,순화동,"50,000",덕수궁롯데캐슬,2,0,6,116.5445, , ,217,11140,16
 ,2016, , ,2021,순화동,"90,000",덕수궁롯데캐슬,2,0,28,82.3212, , ,217,11140,4
 ,2001, , ,2021,중림동,"49,350",삼성사이버빌리지,2,0,1,59.7, , ,200,11140,18
 ,2001, , ,2021,중림동,"40,000",삼성사이버빌리지,2,80,2,59.7, , ,200,11140,4
 ,2011, , ,2021,중림동,"10,000",리하우스(LEEHAUS),2,67,4,43.056, , ,1153,11140,7
 ,2011, , ,2021,중림동,"10,000",리하우스(LEEHAUS),2,67,5,43.056, , ,1153,11140,2
 ,2012, , ,2021,중림동,"1,000",더플레이스충정로,2,70,6,19.95, , ,1154,11140,3
 ,2012, , ,2021,중림동,"1,000",더플레이스충정로,2,70,6,17.68, , ,1154,11140,5
 ,2006, , ,2021,중림동,"42,000",브라운스톤서울,2,0,15,139.562, , ,355,11140,26
 ,2012, , ,2021,중림동,"1,000",더플레이스충정로,2,68,17,17.68, , ,1154,11140,5
 ,2001, , ,2021,중림동,"68,000",삼성사이버빌리지,2,0,20,114.77, , ,200,11140,4
 ,2011, , ,2021,중림동,"10,000",리하우스(LEEHAUS),2,67,23,43.056, , ,1153,11140,8
 ,2012, , ,2021,만리동1가,"85,000",LIG서울역리가,2,0,10,84.9866, , ,231,11140,9
 ,2012, , ,2021,만리동1가,"84,000",LIG서울역리가,2,0,23,84.9866, , ,231,11140,14
 ,2018, , ,2021,만리동2가,"40,000",서울역한라비발디센트럴,2,67,9,71.9832, , ,288,11140,5
 ,2018, , ,2021,만리동2가,"61,950",서울역한라비발디센트럴,2,0,10,84.9774, , ,288,11140,1
 ,2018, , ,2021,만리동2가,"35,000",서울역한라비발디센트럴,2,115,11,71.9832, , ,288,11140,12
 ,2018, , ,2021,만리동2가,"15,000",서울역한라비발디센트럴,2,200,20,84.9774, , ,288,11140,8
 ,2017, , ,2021,만리동2가,"77,000",서울역센트럴자이(임대),2,0,20,39.95, , ,176-1,11140,12
 ,2017, , ,2021,만리동2가,"58,800",서울역센트럴자이(임대),2,0,20,39.95, , ,176-1,11140,8
 ,2017, , ,2021,만리동2가,"3,470",서울역센트럴자이(임대),2,15,22,39.95, , ,176-1,11140,10
 ,2017, , ,2021,만리동2가,"4,603",서울역센트럴자이(임대),2,6,22,39.95, , ,176-1,11140,10
 ,2017, , ,2021,만리동2가,"4,603",서울역센트럴자이,2,15,23,39.9541, , ,176-1,11140,15
 ,2017, , ,2021,만리동2가,"10,000",서울역센트럴자이(임대),2,190,24,39.95, , ,176-1,11140,14
 ,2017, , ,2021,만리동2가,"58,000",서울역센트럴자이(임대),2,6,27,39.95, , ,176-1,11140,11
 ,2018, , ,2021,만리동2가,"63,000",서울역한라비발디센트럴,2,0,27,84.9774, , ,288,11140,12
 ,2003, , ,2021,후암동,"43,000",남산애지앙,2,0,9,90.52, , ,1-10,11170,4
 ,1980, , ,2021,후암동,"24,150",후암미주,2,0,11,64.26, , ,423-1,11170,3
 ,1980, , ,2021,후암동,"12,000",후암미주,2,25,17,62.28, , ,423-1,11170,5
 ,2002, ,21.09~22.09,2021,후암동,"51,500",화인,2,0,27,119.53, , ,244-99,11170,5
 ,1981, , ,2021,용산동2가,"40,000",한신,2,0,9,78.43, , ,47-17,11170,7
 ,2013, , ,2021,동자동,"120,000",센트레빌아스테리움서울,2,0,1,145.2, , ,45,11170,25
 ,2013, , ,2021,동자동,"95,000",센트레빌아스테리움서울,2,0,3,128.06, , ,45,11170,13
 ,2013, , ,2021,동자동,"91,000",센트레빌아스테리움서울,2,70,19,145.2, , ,45,11170,26
 ,1969, , ,2021,동자동,"10,500",동자,2,0,20,44, , ,19-8,11170,2
 ,2014, , ,2021,원효로1가,"50,000",용산더프라임,2,0,3,38.61, , ,41,11170,4
 ,2014, , ,2021,원효로1가,"140,000",용산더프라임,2,0,8,142.901, , ,41,11170,30
 ,2014, , ,2021,원효로1가,"120,000",용산더프라임,2,0,10,123.673, , ,41,11170,15
 ,2014, , ,2021,원효로1가,"101,200",용산더프라임,2,0,17,123.673, , ,41,11170,19
 ,2014, , ,2021,원효로1가,"140,000",용산더프라임,2,0,26,142.901, , ,41,11170,20
 ,2014, , ,2021,원효로1가,"71,400",용산더프라임,2,0,27,84.976, , ,41,11170,21
 ,2014, , ,2021,원효로1가,"86,100",용산더프라임,2,0,27,114.218, , ,41,11170,10
 ,2014, , ,2021,원효로1가,"71,400",용산더프라임,2,0,27,84.976, , ,41,11170,21
 ,2005, , ,2021,신창동,"49,350",세방리버하이빌,2,0,5,84.54, , ,102,11170,9
 ,2001, , ,2021,산천동,"48,300",리버힐삼성,2,0,2,84.98, , ,193,11170,16
 ,2001, , ,2021,산천동,"49,300",리버힐삼성,2,0,2,84.98, , ,193,11170,18
 ,2001, , ,2021,산천동,"52,500",리버힐삼성,2,0,6,114.48, , ,193,11170,16
 ,2001, , ,2021,산천동,"30,000",한강타운,2,50,16,59.69, , ,204,11170,3
 ,2001, , ,2021,산천동,"47,250",리버힐삼성,2,0,17,84.98, , ,193,11170,9
 ,2001, , ,2021,산천동,"50,000",리버힐삼성,2,0,17,84.98, , ,193,11170,12
 ,2001, , ,2021,산천동,"5,000",한강타운,2,95,17,59.69, , ,204,11170,4
 ,2001, , ,2021,산천동,"50,000",리버힐삼성,2,0,21,59.55, , ,193,11170,11
 ,2001, , ,2021,산천동,"35,000",리버힐삼성,2,130,24,114.48, , ,193,11170,17
 ,2001, , ,2021,산천동,"5,000",리버힐삼성,2,137,27,84.98, , ,193,11170,15
 ,2001, , ,2021,산천동,"6,000",리버힐삼성,2,140,27,84.98, , ,193,11170,11
 ,2001, , ,2021,산천동,"50,000",리버힐삼성,2,0,27,59.55, , ,193,11170,8
 ,2005, , ,2021,청암동,"87,000",GS자이,2,0,19,157.43, , ,181,11170,3
 ,1971, , ,2021,원효로3가,"6,000",금성아파트,2,20,20,39.07, , ,124-1,11170,2
 ,1977, , ,2021,원효로4가,"40,000",산호,2,0,1,100.56, , ,118-16,11170,4
 ,1977, , ,2021,원효로4가,"30,000",산호,2,0,9,78.06, , ,118-16,11170,1
 ,1977, , ,2021,원효로4가,"18,000",산호,2,0,22,40.46, , ,118-16,11170,6
 ,1977, , ,2021,원효로4가,"32,000",산호,2,0,23,86.12, , ,118-16,11170,10
 ,1999, , ,2021,원효로4가,"45,000",강변삼성스위트,2,0,24,84.9, , ,178,11170,12
 ,1999, , ,2021,원효로4가,"47,250",강변삼성스위트,2,0,27,84.94, , ,178,11170,20
 ,1977, , ,2021,원효로4가,"28,350",산호,2,0,27,78.06, , ,118-16,11170,4
 ,2018, , ,2021,효창동,"57,700",용산케이씨씨스위첸,2,0,1,84.91, , ,286,11170,6
 ,2010, , ,2021,효창동,"30,000",효창파크푸르지오,2,170,1,84.45, , ,274,11170,11
 ,2018, , ,2021,효창동,"34,140",용산케이씨씨스위첸,2,110,2,84.92, , ,286,11170,7
 ,2010, , ,2021,효창동,"55,000",효창파크푸르지오,2,0,3,59.41, , ,274,11170,16
 ,2010, , ,2021,효창동,"55,000",효창파크푸르지오,2,0,3,59.41, , ,274,11170,16
 ,2010, , ,2021,효창동,"65,000",효창파크푸르지오,2,0,4,84.45, , ,274,11170,19
 ,2019, , ,2021,효창동,"4,080",용산롯데캐슬센터포레,2,18,5,40.0125, , ,287,11170,3
 ,2010, , ,2021,효창동,"55,000",효창파크푸르지오,2,0,9,59.47, , ,274,11170,14
 ,2010, , ,2021,효창동,"55,000",효창파크푸르지오,2,0,9,59.47, , ,274,11170,14
 ,2019, ,21.06~23.06,2021,효창동,"94,000",용산롯데캐슬센터포레,2,0,9,84.9204, , ,287,11170,17
 ,2019, , ,2021,효창동,"90,000",용산롯데캐슬센터포레,2,0,18,84.909, , ,287,11170,19
 ,2018, , ,2021,효창동,"67,100",용산케이씨씨스위첸,2,0,18,84.91, , ,286,11170,3
 ,2019, , ,2021,효창동,"76,000",용산롯데캐슬센터포레,2,0,20,84.9204, , ,287,11170,8
 ,2010, , ,2021,효창동,"90,000",효창파크푸르지오,2,0,24,84.45, , ,274,11170,12
 ,2010, , ,2021,효창동,"51,500",효창파크푸르지오,2,0,25,59.47, , ,274,11170,18
 ,2019, , ,2021,효창동,"53,500",용산롯데캐슬센터포레,2,0,25,84.8757, , ,287,11170,8
 ,2019, , ,2021,효창동,"85,000",용산롯데캐슬센터포레,2,0,26,84.909, , ,287,11170,11
 ,2019, , ,2021,효창동,"75,000",용산롯데캐슬센터포레,2,0,26,84.9204, , ,287,11170,2
 ,2019, , ,2021,효창동,"54,600",용산롯데캐슬센터포레,2,0,27,59.79, , ,287,11170,17
 ,2010, , ,2021,효창동,"62,000",효창파크푸르지오,2,0,28,84.45, , ,274,11170,3
 ,2001, , ,2021,도원동,"49,300",삼성래미안,2,0,3,84.69, , ,23,11170,3
 ,2001, , ,2021,도원동,"62,000",삼성래미안,2,0,6,59.94, , ,23,11170,14
 ,2001, , ,2021,도원동,"10,000",삼성래미안,2,130,8,59.94, , ,23,11170,3
 ,2001, , ,2021,도원동,"68,000",삼성래미안,2,0,16,84.69, , ,23,11170,20
 ,2001, , ,2021,도원동,"3,110",도원동삼성래미안(임대),2,7,19,32.76, , ,25,11170,15
 ,2001, , ,2021,도원동,"57,000",삼성래미안,2,0,20,59.94, , ,23,11170,17
 ,2001, ,21.04~23.04,2021,도원동,"45,150",삼성래미안,2,0,20,59.94, , ,23,11170,5
 ,2001, , ,2021,도원동,"42,520",삼성래미안,2,0,21,59.94, , ,23,11170,2
 ,2001, , ,2021,도원동,"42,000",삼성래미안,2,0,22,59.94, , ,23,11170,19
 ,2001, , ,2021,도원동,"60,000",삼성래미안,2,0,23,59.94, , ,23,11170,15
 ,2001, , ,2021,도원동,"44,100",삼성래미안,2,0,23,59.94, , ,23,11170,10
 ,2001, , ,2021,도원동,"50,900",삼성래미안,2,0,25,84.69, , ,23,11170,4
 ,2001, , ,2021,도원동,"15,000",삼성래미안,2,120,27,59.94, , ,23,11170,2
 ,2011, , ,2021,용문동,"52,900",브라운스톤,2,0,5,59.94, , ,90,11170,7
 ,2011, , ,2021,용문동,"80,000",브라운스톤,2,0,6,84.99, , ,90,11170,9
 ,2011, , ,2021,용문동,"63,000",브라운스톤,2,0,27,59.94, , ,90,11170,10
 ,2007, , ,2021,문배동,"54,600",이안용산프리미어,2,0,4,84.98, , ,3-3,11170,19
 ,2004, , ,2021,문배동,"47,250",삼라마이다스빌2,2,0,4,84.84, , ,40-19,11170,3
 ,2015, , ,2021,문배동,"60,900",용산KCC웰츠타워,2,0,5,84.68, , ,11-10,11170,15
 ,2010, , ,2021,문배동,"40,000",리첸시아용산B,2,90,5,84.83, , ,40-31,11170,6
 ,2010, , ,2021,문배동,"30,000",리첸시아용산B,2,190,5,84.83, , ,40-31,11170,11
 ,2005, , ,2021,문배동,"45,150",이안용산1차(101동),2,0,6,84.56, , ,11-14,11170,3
 ,2004, , ,2021,문배동,"48,300",지오베르크,2,0,8,84.99, , ,17-1,11170,12
 ,2007, , ,2021,문배동,"90,000",CJ나인파크,2,0,9,123.47, , ,24-6,11170,17
 ,2004, , ,2021,문배동,"47,200",삼라마이다스빌2,2,0,9,84.84, , ,40-19,11170,6
 ,2005, , ,2021,문배동,"42,000",이안용산1차(103동),2,0,10,56.83, , ,11-29,11170,14
 ,2005, , ,2021,문배동,"80,000",이안용산1차(101동),2,0,14,107.53, , ,11-14,11170,3
 ,2010, , ,2021,문배동,"82,000",리첸시아용산B,2,0,17,84.98, , ,40-31,11170,20
 ,2007, , ,2021,문배동,"75,000",아크로타워,2,0,17,84.97, , ,24-21,11170,11
 ,2007, , ,2021,문배동,"75,000",아크로타워,2,0,17,84.97, , ,24-21,11170,11
 ,2012, , ,2021,문배동,"22,000",프라임펠리스,2,0,17,21.39, , ,24-8,11170,16
 ,2007, , ,2021,문배동,"54,600",아크로타워,2,0,18,84.97, , ,24-21,11170,21
 ,2007, , ,2021,문배동,"85,000",CJ나인파크,2,0,20,97.24, , ,24-6,11170,26
 ,2007, , ,2021,문배동,"80,000",아크로타워,2,25,20,126.3, , ,24-21,11170,16
 ,2007, , ,2021,문배동,"65,000",CJ나인파크,2,0,20,97.24, , ,24-6,11170,13
 ,2012, , ,2021,문배동,"22,000",프라임펠리스,2,0,20,21.45, , ,24-8,11170,17
 ,2007, , ,2021,문배동,"89,000",CJ나인파크,2,0,22,123.47, , ,24-6,11170,7
 ,2015, , ,2021,문배동,"43,680",용산KCC웰츠타워,2,70,23,84.03, , ,11-10,11170,28
 ,2006, , ,2021,문배동,"60,000",이안용산3차,2,30,25,84.92, , ,40-39,11170,10
 ,2013, , ,2021,문배동,"1,000",용산큐브,2,70,25,13.01, , ,24-4,11170,20
 ,2007, , ,2021,문배동,"57,000",아크로타워,2,0,27,84.97, , ,24-21,11170,16
 ,2015, , ,2021,문배동,"68,250",용산KCC웰츠타워,2,0,27,97.83, , ,11-10,11170,21
 ,2011, , ,2021,신계동,"60,900",용산e편한세상,2,6,2,84.21, , ,48,11170,8
 ,2011, , ,2021,신계동,"75,000",용산e편한세상,2,0,9,84.89, , ,48,11170,6
 ,2011, , ,2021,신계동,"5,000",용산e편한세상,2,210,11,84.21, , ,48,11170,14
 ,2011, , ,2021,신계동,"5,000",용산e편한세상,2,250,11,84.89, , ,48,11170,10
 ,2011, , ,2021,신계동,"57,500",용산e편한세상,2,0,15,59.66, , ,48,11170,6
 ,2011, , ,2021,신계동,"63,000",용산e편한세상,2,0,16,84.89, , ,48,11170,20
 ,2011, , ,2021,신계동,"66,150",용산e편한세상,2,0,17,84.89, , ,48,11170,6
 ,2011, , ,2021,신계동,"68,250",용산e편한세상,2,0,18,84.21, , ,48,11170,17
 ,2011, , ,2021,신계동,"69,300",용산e편한세상,2,0,20,84.89, , ,48,11170,9
 ,2011, , ,2021,신계동,"68,250",용산e편한세상,2,0,20,84.21, , ,48,11170,18
 ,2011, , ,2021,신계동,"4,664",용산e편한세상,2,8,22,33.85, , ,48,11170,6
 ,2011, , ,2021,신계동,"66,000",용산e편한세상,2,0,23,84.21, , ,48,11170,13
 ,2011, , ,2021,신계동,"20,000",용산e편한세상,2,300,25,124.08, , ,48,11170,5
 ,2011, ,21.06~23.06,2021,신계동,"60,000",용산e편한세상,2,120,25,84.89, , ,48,11170,15
 ,2011, , ,2021,신계동,"52,000",용산e편한세상,2,120,27,84.89, , ,48,11170,17
 ,2011, , ,2021,신계동,"30,000",용산e편한세상,2,50,27,59.66, , ,48,11170,14
 ,2011, , ,2021,신계동,"57,700",용산e편한세상,2,0,28,59.66, , ,48,11170,14
 ,2007, , ,2021,한강로1가,"110,000",대우월드마크용산,2,0,8,133.085, , ,64,11170,24
 ,2007, , ,2021,한강로1가,"50,000",대우월드마크용산,2,140,18,107.626, , ,64,11170,18
 ,2007, , ,2021,한강로1가,"88,000",대우월드마크용산,2,0,23,96.645, , ,64,11170,25
 ,2007, , ,2021,한강로2가,"80,000",용산파크e-편한세상,2,0,3,84.67, , ,417,11170,4
 ,2004, , ,2021,한강로2가,"23,000",한강로대우아이빌,2,0,3,29.53, , ,2-11,11170,14
 ,2004, , ,2021,한강로2가,"23,000",한강로대우아이빌,2,0,3,29.53, , ,2-11,11170,14
 ,2004, , ,2021,한강로2가,"22,000",한강로대우아이빌,2,0,3,31.05, , ,2-11,11170,15
 ,2005, , ,2021,한강로2가,"60,900",벽산메가트리움,2,0,4,84.74, , ,2-8,11170,22
 ,2004, , ,2021,한강로2가,"22,000",한강로대우아이빌,2,0,6,31.05, , ,2-11,11170,12
 ,2004, , ,2021,한강로2가,"22,000",한강로대우아이빌,2,0,6,31.05, , ,2-11,11170,12
 ,2004, , ,2021,한강로2가,"25,350",한강로대우아이빌,2,0,6,29.53, , ,2-11,11170,14
 ,2004, , ,2021,한강로2가,"24,000",한강로대우아이빌,2,0,6,29.53, , ,2-11,11170,12
 ,2005, , ,2021,한강로2가,"20,000",벽산메가트리움,2,139,9,84.98, , ,2-8,11170,15
 ,2004, , ,2021,한강로2가,"26,800",한강로대우아이빌,2,0,15,28.22, , ,2-11,11170,12
 ,2021, , ,2021,한강로2가,"19,707",용산베르디움프렌즈,2,30,15,49.9933, , ,426,11170,14
 ,2004, , ,2021,한강로2가,"12,500",한강로대우아이빌,2,40,15,29.68, , ,2-11,11170,14
 ,2021, , ,2021,한강로2가,"19,707",용산베르디움프렌즈,2,30,16,49.9933, , ,426,11170,23
 ,2021, , ,2021,한강로2가,"19,707",용산베르디움프렌즈,2,30,16,49.9933, , ,426,11170,29
 ,2021, , ,2021,한강로2가,"16,052",용산베르디움프렌즈,2,24,16,39.8036, , ,426,11170,11
 ,2021, , ,2021,한강로2가,"6,569",용산베르디움프렌즈,2,10,17,49.9933, , ,426,11170,5
 ,2007, , ,2021,한강로2가,"80,000",용산파크e-편한세상,2,0,18,84.67, , ,417,11170,10
 ,2021, , ,2021,한강로2가,"19,323",용산베르디움프렌즈,2,29,18,48.9018, , ,426,11170,9
 ,2004, , ,2021,한강로2가,"20,000",한강로대우아이빌,2,15,20,34.02, , ,2-11,11170,15
 ,2007, , ,2021,한강로2가,"37,275",용산아이피아대주피오레,2,0,20,84.6, , ,2-185,11170,9
 ,2004, , ,2021,한강로2가,"24,000",한강로대우아이빌,2,0,25,32.39, , ,2-11,11170,13
 ,2009, , ,2021,용산동5가,"89,250",용산파크타워(24-1),2,0,4,95.96, , ,24-1,11170,16
 ,2009, , ,2021,용산동5가,"200,000",용산파크타워(24-0),2,0,4,154.47, , ,24,11170,34
 ,2009, , ,2021,용산동5가,"140,000",용산파크타워(24-1),2,0,5,130.56, , ,24-1,11170,17
 ,2009, , ,2021,용산동5가,"120,000",용산파크타워(24-1),2,80,15,139.7, , ,24-1,11170,4
 ,2009, , ,2021,용산동5가,"130,000",용산파크타워(24-1),2,0,22,103.12, , ,24-1,11170,5
 ,2020, , ,2021,한강로3가,"145,000",센트럴파크,2,0,4,114.8905, , ,98,11170,5
 ,2011, , ,2021,한강로3가,"18,500",시티하우스,2,2,5,19.9, , ,65-7,11170,7
 ,2006, ,21.02~23.02,2021,한강로3가,"45,000",우림필유,2,0,6,84.99, , ,91,11170,9
 ,2007, , ,2021,한강로3가,"110,000",용산시티파크(1단지),2,0,6,146.53, , ,63-389,11170,39
 ,2007, , ,2021,한강로3가,"3,000",시티파크(2단지),2,368,7,124.05, , ,63-387,11170,17
 ,2006, , ,2021,한강로3가,"40,900",한강자이에클라트,2,0,7,68.59, , ,16-85,11170,18
 ,2003, , ,2021,한강로3가,"56,500",쌍용스윗닷홈,2,0,9,84.98, , ,89,11170,7
 ,2006, , ,2021,한강로3가,"46,000",우림필유,2,0,9,84.99, , ,91,11170,12
 ,2011, , ,2021,한강로3가,"19,425",시티하우스,2,0,9,17.57, , ,65-7,11170,8
 ,2004, , ,2021,한강로3가,"105,000",한강대우트럼프월드3,2,0,15,173.21, , ,65-230,11170,25
 ,2020, , ,2021,한강로3가,"10,000",센트럴파크,2,600,22,114.5011, , ,98,11170,11
 ,2007, , ,2021,한강로3가,"130,000",용산시티파크(1단지),2,0,22,146.53, , ,63-389,11170,39
 ,1971, , ,2021,이촌동,"55,000",한강맨숀,2,0,1,87.54, , ,300-23,11170,2
 ,2001, , ,2021,이촌동,"25,000",동부센트레빌,2,350,2,100.92, , ,418,11170,7
 ,1998, , ,2021,이촌동,"54,915",한가람,2,0,2,59.88, , ,404,11170,14
 ,1999, , ,2021,이촌동,"10,000",이촌코오롱(A),2,150,2,59.82, , ,412,11170,9
